"","X","Y","EOBS_available"
"4430",-0.583130274568427,53.6439373285691,TRUE
"4431",-3.62009388301248,52.0577303658815,TRUE
"4432",-3.63043250560785,56.1634288502013,TRUE
"4433",-2.85718216112218,53.5266555709887,TRUE
"4434",-6.20144561349734,55.035516807607,TRUE
"4435",-1.93956452848797,55.7439697636691,TRUE
"4436",-6.32955409490823,54.7835836750155,TRUE
"4438",-6.82222690388698,54.5001780109316,TRUE
"4440",-3.6881688739455,51.1177963179191,TRUE
"4441",-4.49587566132376,55.3823142564807,TRUE
"4442",-3.2817661403058,51.8441373955676,TRUE
"4443",-6.2234913584054,54.7208915290368,TRUE
"4444",-4.75467990869455,50.5518356376961,TRUE
"4445",-0.436641826712545,51.3019021972925,TRUE
"4446",-0.959715195748319,51.0447007513194,TRUE
"4447",-3.66996558387036,51.090919972574,TRUE
"4448",-2.68906752147922,52.0965546054436,TRUE
"4449",-2.53093956114171,53.6707300126591,TRUE
"4451",-1.92222857740744,53.2540362769815,TRUE
"4452",-1.4990020940997,53.3416466655399,TRUE
"4453",-0.11818681665536,51.8550992574925,TRUE
"4454",-4.19168029170086,54.9118754160457,TRUE
"4455",-2.22425174543568,54.1688898290609,TRUE
"4456",-2.05727512592893,54.8177762788476,TRUE
"4457",-3.65439262644049,50.7046771270705,TRUE
"4458",-0.258418670965691,53.320404254059,TRUE
"4459",-1.75610030156585,52.5424303147926,TRUE
"4461",-4.25809061652816,55.1677401524792,TRUE
"4462",0.00719852260717957,52.6584542369947,TRUE
"4463",-1.50017424272609,53.140715552845,TRUE
"4464",-1.83734001155971,51.8899608313209,TRUE
"4467",-3.6728973959769,50.8499744952239,TRUE
"4468",-2.23902047359606,54.2763696877089,TRUE
"4469",-4.62496554582685,58.4836965665286,TRUE
"4470",-4.19504772972231,55.2981764371348,TRUE
"4472",-3.15318173699561,52.3420306137488,TRUE
"4473",-1.87577702845264,51.5806853303977,TRUE
"4474",-1.98384385281788,54.4170561656808,TRUE
"4476",-1.16753886687456,53.0546101666266,TRUE
"4477",-0.962267656294349,52.0449287968282,TRUE
"4478",-0.150049473566467,53.7107829757381,TRUE
"4479",-6.10934125214862,54.1809913871245,TRUE
"4480",-3.47745491881414,55.8973523664143,TRUE
"4482",-2.773928437239,57.5682205069537,TRUE
"4483",-4.48720835826606,54.974861274387,TRUE
"4484",-3.31215616633799,50.717720813945,TRUE
"4486",-3.70895481719144,57.3804255961513,TRUE
"4487",-2.93880414290906,51.2011574504975,TRUE
"4488",-2.66614066089605,55.9031930494613,TRUE
"4489",-2.89921394738594,52.6912174135251,TRUE
"4490",-0.51825168999512,53.1488825062947,TRUE
"4491",-0.895866520526758,54.3396207636607,TRUE
"4492",-3.24629108438675,56.8250493282054,TRUE
"4493",-2.83241180473742,55.3830847612155,TRUE
"4494",-3.47593366652454,56.7362876815041,TRUE
"4495",-4.06003451745127,50.9187924049708,TRUE
"4496",-2.5115322900634,57.5755658772365,TRUE
"4497",-3.45792869662454,51.9517773632964,TRUE
"4498",-3.4309592278274,52.970919996443,TRUE
"4499",0.0408850420531977,51.9921074540433,TRUE
"4500",-2.36622030900107,56.9096388001641,TRUE
"4501",-4.88358881708481,56.6172683028347,TRUE
"4502",-2.80364468180123,55.1460591233399,TRUE
"4503",-2.90862704512364,56.9831442893596,TRUE
"4504",0.604637171643482,51.9430848437905,TRUE
"4505",-1.97205697223053,55.2964408315808,TRUE
"4506",-4.79963987059236,57.1468250470759,TRUE
"4508",-3.26902979724509,55.8655566764543,TRUE
"4509",-2.18558296617811,54.3227469332182,TRUE
"4510",0.054627211759545,51.3558664147164,TRUE
"4511",-3.74008342944325,50.8562262140491,TRUE
"4513",-4.26236233402487,50.6714235440523,TRUE
"4514",-2.88084423169402,51.1747068676148,TRUE
"4515",-3.17273266601041,52.4719437182878,TRUE
"4516",-2.70088687928964,53.5070879939151,TRUE
"4517",-4.76163094412476,56.1797132339629,TRUE
"4519",-2.86280823547513,54.2579151517224,TRUE
"4520",-1.57622893020288,53.8719125831914,TRUE
"4521",1.58258017061307,52.3157835771821,TRUE
"4522",-1.97680656689262,53.6217329148854,TRUE
"4523",-5.12179175452219,56.9109416728547,TRUE
"4524",-4.90871086803308,58.1737324539511,TRUE
"4525",-2.37922391321499,55.1119088399052,TRUE
"4526",-3.76744249134189,53.295947796348,TRUE
"4527",-3.68697103049726,51.1596218327764,TRUE
"4528",-2.76693176511525,55.0202768787402,TRUE
"4529",-0.829389995318158,52.1667912928039,TRUE
"4530",-7.73579292118628,54.392841971097,TRUE
"4532",-2.3872624197409,57.0787434859808,TRUE
"4533",1.09537842875598,52.4253236396608,TRUE
"4534",-3.70278410335431,50.4994399000966,TRUE
"4535",-4.16927034912023,53.2362290617855,TRUE
"4536",-1.78565667030725,54.9816570822474,TRUE
"4537",-1.32058829875768,53.0333928419288,TRUE
"4538",-4.82606333190996,56.541240935595,TRUE
"4539",-4.06532514276131,55.344954914588,TRUE
"4540",-0.875020208152452,53.5840638299838,TRUE
"4541",-3.27992840436345,55.4406420387782,TRUE
"4542",-2.60700311986111,55.0601272092089,TRUE
"4543",-4.55118139900477,55.6462616572175,TRUE
"4544",-7.4608342792082,54.7294927377244,TRUE
"4545",-4.44217743794251,55.3360553629244,TRUE
"4546",-0.338962246353365,52.2649093339479,TRUE
"4547",-0.66189999294838,51.3841280199046,TRUE
"4548",-4.51829357466521,50.5199479064572,TRUE
"4550",-0.207418486787717,53.9297713738032,TRUE
"4551",-0.274408146132917,52.9309225437885,TRUE
"4552",-0.808741906392058,51.6512815884892,TRUE
"4553",-1.7821929889762,51.2671370011535,TRUE
"4554",1.36753290364868,52.5330905941953,TRUE
"4555",-4.43065128943962,56.0452179693999,TRUE
"4556",0.201579909796784,51.9337058348621,TRUE
"4557",-3.55625247612988,52.6147225695142,TRUE
"4558",-0.0332319882447312,51.8607488881401,TRUE
"4561",-3.39332056979965,57.3774696180213,TRUE
"4562",-4.04614242098123,55.9945430930989,TRUE
"4563",-2.45134830397528,53.1299213118578,TRUE
"4564",-3.18566285907963,57.0640428924514,TRUE
"4565",1.4717334484134,52.7690881563437,TRUE
"4566",-4.60752293486602,57.8093644602545,TRUE
"4568",-4.36154639606393,58.0356792769969,TRUE
"4569",-1.40984859776253,54.854708039833,TRUE
"4570",-3.60113987669828,52.9238253580589,TRUE
"4571",-3.62346203266788,51.2058100747589,TRUE
"4572",-0.694605866996605,52.7575700136362,TRUE
"4573",-5.1923509835662,57.3828487378603,TRUE
"4574",-1.02998404359641,52.5862043259238,TRUE
"4575",-3.06590209259938,53.3003686168601,TRUE
"4577",-5.67028684839787,54.4912039749473,TRUE
"4578",-5.24919852110342,56.254129937763,TRUE
"4579",-3.00298030101875,55.7720697519202,TRUE
"4580",-2.83343282902842,55.1307156574362,TRUE
"4582",-3.38457751112036,51.7753606289428,TRUE
"4583",-1.22894004179979,52.303630768086,TRUE
"4584",-2.05142233283058,50.6663470211686,TRUE
"4585",-1.57086996039761,51.98842078451,TRUE
"4586",-0.569659426243923,51.2454125003174,TRUE
"4587",-5.08100001229067,57.8506538568855,TRUE
"4589",1.67832041028396,52.4470842614225,TRUE
"4590",-4.31866686261782,56.1090135152977,TRUE
"4591",-2.43782591861363,56.9273524856959,TRUE
"4592",-0.0190058636966555,51.8092618282087,TRUE
"4593",1.05120735339187,52.8197330784004,TRUE
"4594",-3.45650927708011,58.5101840467119,TRUE
"4595",-1.87531813279856,52.9489865218695,TRUE
"4596",-2.41177910050209,57.1460499845677,TRUE
"4597",-2.19477393048819,51.4259886320678,TRUE
"4598",-1.76726851431431,51.3890897394667,TRUE
"4599",-2.81676631361442,51.6466093663713,TRUE
"4601",-4.51518489734098,50.7741724043927,TRUE
"4604",-4.5822795399661,55.9424195842724,TRUE
"4605",0.798811266082341,52.2329690085739,TRUE
"4606",-0.709722135067929,51.5100740311956,TRUE
"4607",-6.46125496666772,54.7230030178756,TRUE
"4608",-1.7473618143862,52.9268143311345,TRUE
"4609",-1.66577335309157,54.1080858895843,TRUE
"4610",-4.54856478085839,56.1095158283442,TRUE
"4611",-3.57655508635016,57.3236822076072,TRUE
"4612",-3.36795231653577,51.649846874698,TRUE
"4613",-4.69129785807053,55.3084715024755,TRUE
"4615",-0.775192778358357,54.2874707300577,TRUE
"4616",-4.59610384927236,52.0320068780208,TRUE
"4618",-1.84260780009881,51.2240638154832,TRUE
"4619",-5.04668496346348,56.0257252669174,TRUE
"4620",-3.82876310193459,54.9685629350853,TRUE
"4621",-3.32787762726365,56.5390678201881,TRUE
"4622",-3.82751602216867,50.9666149152242,TRUE
"4623",-1.73756701830807,51.4687129061992,TRUE
"4624",-4.4866361562088,55.9976584372074,TRUE
"4625",-0.202018403425061,53.6110484739766,TRUE
"4626",-2.65529294596853,55.192389909895,TRUE
"4627",-3.21430089990862,58.4720419826415,TRUE
"4628",-5.49853248899125,57.5590378261889,TRUE
"4629",-4.82695315761611,51.7703773444887,TRUE
"4630",-1.81699643747852,54.9113082369088,TRUE
"4631",-4.07493572928305,55.4214359642427,TRUE
"4632",-1.45821607027301,54.6614756625847,TRUE
"4633",-1.23972543924192,53.435991354578,TRUE
"4634",0.325008612672175,52.7115011053067,TRUE
"4635",-0.608387671845046,51.2372109261262,TRUE
"4636",-4.59446999760748,55.2067016175442,TRUE
"4637",-4.57581346349543,57.7085579603548,TRUE
"4638",-2.70925738262776,53.4677308253151,TRUE
"4639",-1.55032163149644,51.8710608834059,TRUE
"4640",-1.67905099855688,51.0811818208226,TRUE
"4641",-0.794607366139095,54.349117133502,TRUE
"4642",-6.85874834958667,54.4816249990308,TRUE
"4643",-2.72121428384998,51.176286405755,TRUE
"4644",-5.00362876746566,58.1653300301373,TRUE
"4645",-7.51059291548025,54.4493165931517,TRUE
"4646",-2.5501354354832,52.1634288734175,TRUE
"4647",-3.42243343398622,51.1274456654187,TRUE
"4648",-2.27059566033167,54.7579296703921,TRUE
"4649",-2.65624563958244,53.0844963442009,TRUE
"4650",0.0400640905374559,52.9894903601035,TRUE
"4651",-2.68844147015024,54.5256072473501,TRUE
"4652",-0.7840288906611,53.0676884326973,TRUE
"4653",-2.1187227159693,51.4742968825975,TRUE
"4654",-5.73957637969214,56.6949496210274,TRUE
"4655",-2.57593885636051,54.6907199229161,TRUE
"4656",-7.99539823807971,54.396106045596,TRUE
"4657",-4.29302679051925,50.5563305544409,TRUE
"4658",-2.80523237628949,52.9047798028167,TRUE
"4660",-2.09056009958676,57.197219735237,TRUE
"4661",-2.39800586762848,51.0916833807752,TRUE
"4662",-0.641177518699076,52.3232314877958,TRUE
"4663",-1.5961688489273,54.5944393569,TRUE
"4664",-2.50991631906508,53.744467168123,TRUE
"4666",-5.57071244016896,56.6805744336308,TRUE
"4667",-1.01329411795886,52.1707357139605,TRUE
"4668",-1.99077952248208,51.7298561815369,TRUE
"4669",-0.401209673799347,52.0362393843087,TRUE
"4670",-4.12876990238455,57.736316155151,TRUE
"4671",-1.71521434268452,51.4103385855086,TRUE
"4672",-0.680366518493426,51.9760486334134,TRUE
"4673",-3.37248762877388,53.2810834467073,TRUE
"4674",-3.45672492519643,55.5040323760937,TRUE
"4675",-3.95109348187233,55.7681168761585,TRUE
"4676",-2.06459684434303,51.1843084927473,TRUE
"4677",-1.12231243606329,50.9429728589453,TRUE
"4680",-2.03447388370714,57.5908853287256,TRUE
"4681",-5.94815793176039,54.5838135328021,TRUE
"4682",-3.45521581674438,57.6173781887613,TRUE
"4683",-3.78442545125726,56.7157419052414,TRUE
"4685",-2.81666314741923,53.6752657974626,TRUE
"4686",-0.387635021342428,51.1990160208188,TRUE
"4687",-1.30757463263853,51.7656749438681,TRUE
"4688",-3.09195363651306,57.0751948242768,TRUE
"4689",0.246799516752437,51.6009243909862,TRUE
"4690",-4.15575897450907,58.2280191275347,TRUE
"4691",-6.80151955358632,54.2357610868432,TRUE
"4692",0.31263188657231,52.4330222254176,TRUE
"4693",-0.334319903448338,52.4753268785124,TRUE
"4694",-3.47236945595905,55.4749654366628,TRUE
"4695",-2.48310608354549,55.8575802498049,TRUE
"4696",-2.18100243869957,54.430038543384,TRUE
"4697",-2.08178372538423,54.3171764678164,TRUE
"4698",-2.17573533646118,52.2090741499801,TRUE
"4699",-3.58062190163345,55.6871565343162,TRUE
"4700",0.919436527324434,52.2137368946902,TRUE
"4701",-6.55776084616335,58.2831262944249,TRUE
"4702",1.30119595311771,52.3377574137675,TRUE
"4703",-3.07797580312198,54.5583048446724,TRUE
"4704",-0.307607359839492,52.5045747596566,TRUE
"4705",1.01040716827993,52.5191154204385,TRUE
"4706",-4.55715074807103,57.6748102568209,TRUE
"4707",-4.22708864748274,56.6300416466707,TRUE
"4708",-5.28481515763268,50.2405412875406,TRUE
"4709",-5.58678842837579,56.0036928861972,TRUE
"4710",-2.86617387253299,52.7300046733899,TRUE
"4711",-6.34832629832453,54.3293981043772,TRUE
"4712",-3.99691133806954,58.3490235056144,TRUE
"4713",-4.18536291678592,53.2955507793211,TRUE
"4714",-3.26374241919675,56.9070556680709,TRUE
"4715",-6.01822210309128,54.9256168091452,TRUE
"4716",-1.70342182660115,53.2926630037619,TRUE
"4717",-4.81741487448525,57.2818197463788,TRUE
"4718",-5.02662647592951,56.8270201360179,TRUE
"4719",-0.523596800211087,53.376516351391,TRUE
"4720",-5.48144735318037,56.7341844390618,TRUE
"4721",-2.84539990039793,50.9974805062786,TRUE
"4722",-0.768889479516835,51.0179742364015,TRUE
"4723",-1.29056340772822,53.0941591539072,TRUE
"4724",-3.01779443096438,51.1761559294461,TRUE
"4726",-0.908757771788802,54.4162739093906,TRUE
"4727",-3.15942824330268,55.3446285622614,TRUE
"4729",-3.10832121039657,52.4521660176731,TRUE
"4730",0.633045133617271,52.0884747650928,TRUE
"4731",-4.57381892166122,56.5580139210784,TRUE
"4733",-1.27463414047779,52.1354187749695,TRUE
"4734",-2.38033056157892,55.2447417984256,TRUE
"4736",-0.755275606587017,53.6699905184367,TRUE
"4737",-0.549090540564063,53.302842003075,TRUE
"4738",-3.45756894148234,50.5882764278297,TRUE
"4739",-1.49300358185974,55.0962857811004,TRUE
"4740",-5.13598896462299,50.1628891322263,TRUE
"4741",-7.23046260621248,54.7509348920635,TRUE
"4744",-1.87910191583068,51.4171246555587,TRUE
"4746",-3.57793400263817,52.4811671787318,TRUE
"4747",-3.408662494923,55.6510786148495,TRUE
"4748",-7.56011170347573,54.5487968418509,TRUE
"4750",-2.39654222544631,54.8970781684707,TRUE
"4751",-2.48106953918722,51.7834512752875,TRUE
"4752",-0.180681291626204,54.1252925416148,TRUE
"4753",-0.161400159392358,52.4036499943587,TRUE
"4754",-3.6465633978707,50.443950680944,TRUE
"4755",-3.9456358551899,57.5707840751292,TRUE
"4756",-2.70137798041014,54.8559053847783,TRUE
"4757",-5.44836893530609,57.8192905682261,TRUE
"4758",-4.59118056986662,54.8781472885208,TRUE
"4759",-1.80013582332958,52.4030949756572,TRUE
"4760",-3.58068365257531,57.3413437381414,TRUE
"4761",-1.31844872638557,60.5214312034713,TRUE
"4763",-6.65862321050426,57.9760516414332,TRUE
"4764",0.121332187586452,51.6470636299178,TRUE
"4765",-3.56724103470041,52.2161229274085,TRUE
"4766",0.064287854474971,51.5495399413539,TRUE
"4767",-2.87744789764947,54.7854941573218,TRUE
"4768",-4.0084995967858,57.9855562332975,TRUE
"4769",-4.27396038979877,55.4032468970158,TRUE
"4770",0.575723410659704,52.5338193415324,TRUE
"4771",-3.76728538836014,55.6349835530852,TRUE
"4773",-1.79571584415443,55.0505998329993,TRUE
"4774",-2.20505175328999,51.6743632440125,TRUE
"4775",-3.78997158079073,55.4232581179305,TRUE
"4776",-2.9287357938203,52.5796295307773,TRUE
"4778",-4.48195667246017,57.891215914484,TRUE
"4779",0.297045495612293,51.1521571724138,TRUE
"4780",-0.331552660722443,52.4382387658215,TRUE
"4781",-2.34064440141191,53.8233057412883,TRUE
"4782",-1.0364781156084,53.1303317078654,TRUE
"4783",-2.15809519526192,52.3490202023664,TRUE
"4784",-6.64566523837783,54.5718318429018,TRUE
"4785",-0.471718054409937,51.407827239888,TRUE
"4787",-1.15359452864249,54.6078290715417,TRUE
"4788",-1.27440257617308,52.0183588441799,TRUE
"4789",0.652200405672376,52.4933241828699,TRUE
"4791",-1.81765209876757,51.303573056632,TRUE
"4792",-2.56999472078441,57.1335795616909,TRUE
"4794",-2.17697310050116,53.3255710066827,TRUE
"4795",-0.894643813647778,51.823664749791,TRUE
"4796",-2.43382573667986,50.9768917392367,TRUE
"4797",-4.20621007897552,56.8089638718905,TRUE
"4798",-3.04432280647124,54.7865163052738,TRUE
"4799",-2.16415615165351,51.6272687820291,TRUE
"4800",-1.34786620214399,54.3693483830996,TRUE
"4801",-1.80340297853999,53.1312164707553,TRUE
"4802",-0.633591440940106,51.8144869845924,TRUE
"4803",-7.81556773385072,54.7103728114673,TRUE
"4804",-1.27347766161638,54.0490678081819,TRUE
"4805",-3.27475286569297,50.7810853443024,TRUE
"4807",-3.69211241304128,57.6436389720939,TRUE
"4808",-2.65888714418979,53.5372715682332,TRUE
"4810",-1.59246199605822,55.0850928442222,TRUE
"4811",-2.3279595907823,53.8445970643544,TRUE
"4812",-2.33324751234395,51.131538163415,TRUE
"4813",-4.74054206360433,51.8144869246112,TRUE
"4814",-2.51379615195292,54.5190744931844,TRUE
"4815",-6.76314003395272,58.0831687124675,TRUE
"4816",-4.07891940775771,56.7164071119453,TRUE
"4817",-2.64994056741361,55.9891907400016,TRUE
"4818",-1.61538500368478,52.7463046153531,TRUE
"4819",-4.75734471528339,58.385366269506,TRUE
"4820",-2.53292677936442,54.8751401654227,TRUE
"4821",-3.3336121440363,56.4364071969903,TRUE
"4822",-1.80294998092649,52.2756766938432,TRUE
"4823",-2.14795410290498,57.1070019167472,TRUE
"4824",-2.24523626449226,55.8651996124562,TRUE
"4825",-1.32037090034427,52.839660278604,TRUE
"4827",-7.74342753744712,54.1993211417707,TRUE
"4828",-5.12477221567569,57.0143622739838,TRUE
"4829",-3.30089167343157,57.5148147657135,TRUE
"4830",-5.31393837620834,56.7719878801062,TRUE
"4831",-5.11664536060124,58.233529913402,TRUE
"4832",-1.8304529126397,52.0036907306386,TRUE
"4833",-0.641732176331058,53.1532715128888,TRUE
"4834",-5.33288474569999,56.3344067224443,TRUE
"4835",-1.05629525790118,51.5928449987685,TRUE
"4836",-0.479450673489552,54.1561184821557,TRUE
"4838",-3.49566174172577,56.5599045494094,TRUE
"4839",-2.37366306967087,50.698023007254,TRUE
"4840",-1.24596343818393,54.6296441651419,TRUE
"4841",-0.9826656876452,50.8760394824039,TRUE
"4842",-2.05016245977476,50.7676048965326,TRUE
"4843",-1.29778338782107,60.2140502934466,TRUE
"4844",-4.10571225315452,57.0775622815446,TRUE
"4845",-2.56247155469063,51.2102257154451,TRUE
"4846",-2.72047984997989,57.6359412631143,TRUE
"4847",-4.22455272954721,56.976239495923,TRUE
"4848",0.808785872943918,52.5067360708247,TRUE
"4849",-4.18972642124372,55.9035622982875,TRUE
"4850",-4.71655452068298,57.4649846656438,TRUE
"4851",-3.4989068040415,51.9055959969904,TRUE
"4852",-2.77853478159959,53.9427496828587,TRUE
"4853",-1.69065849441995,52.9804916741884,TRUE
"4854",0.234494108349828,50.8929722305261,TRUE
"4855",-1.90289232693649,55.2931338685843,TRUE
"4856",-3.97038615455185,56.5425688755801,TRUE
"4858",-2.56678784949053,51.8791174855634,TRUE
"4859",-3.77802676122446,51.0650222424054,TRUE
"4860",-2.00604854312568,55.4199460729002,TRUE
"4861",-4.39034394653317,52.0185036815084,TRUE
"4862",-0.334903569951527,51.0341794686102,TRUE
"4863",-2.8273011721496,56.7565100428073,TRUE
"4864",-4.66278160797955,56.4030683669125,TRUE
"4865",-6.76567545904144,58.2868642493846,TRUE
"4866",-4.0257866339718,55.0393065459655,TRUE
"4867",0.970084625425081,52.5065613015802,TRUE
"4869",-1.73646887040013,51.5470553272311,TRUE
"4870",-1.93365689351521,51.28633986749,TRUE
"4872",-3.79531129502501,50.7699992637339,TRUE
"4873",-3.52308204559831,56.2425012745875,TRUE
"4874",-0.499073293291255,52.9582613488501,TRUE
"4875",-1.97382011327463,52.2980751478843,TRUE
"4876",-1.13778374959583,51.3145004196377,TRUE
"4877",-3.23670255160832,58.7900151623037,TRUE
"4878",-3.36644882976161,53.0845169023206,TRUE
"4880",-5.40131722560108,56.9944654265452,TRUE
"4882",-2.74874958684722,51.0448540540062,TRUE
"4883",-3.5075260982925,55.7426955947165,TRUE
"4884",0.590384361973886,50.991655390624,TRUE
"4885",-4.20716467258298,55.656798765924,TRUE
"4886",-3.50490837699835,50.8565302619917,TRUE
"4887",-4.01369227915565,56.0837155410038,TRUE
"4889",-3.81770910988925,55.3533280228817,TRUE
"4890",-1.82200003939942,55.5063443551961,TRUE
"4891",-3.20921740613775,58.4408146442241,TRUE
"4892",-5.49234506442298,55.6794986198277,TRUE
"4893",-0.368596682950917,53.9294834971247,TRUE
"4894",-1.07800255983711,51.8147760117787,TRUE
"4895",-2.19008382980591,54.6550038120531,TRUE
"4896",-7.04112422796151,54.5837555831599,TRUE
"4897",-1.36810401682669,50.9387137241045,TRUE
"4898",-4.86868617047002,56.4666278878574,TRUE
"4899",-0.514014550077988,51.47597508641,TRUE
"4900",-3.90527828796912,52.1655411693348,TRUE
"4901",-1.47837068826847,51.4754619570459,TRUE
"4902",-3.76016886003726,55.3538302534027,TRUE
"4903",-2.14053424579378,52.2624642463456,TRUE
